0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.958,-0.235,-0.610,0.183,-0.519,101.000,1.000,4.305,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.960,-0.240,-0.519,0.092,-0.488,102.000,1.000,8.852,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.961,-0.241,-0.488,0.092,-0.580,103.000,1.000,2.977,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.960,-0.245,-0.366,0.061,-0.549,104.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.959,-0.242,-0.366,0.031,-0.458,105.000,1.000,1.877,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.959,-0.240,-0.397,0.061,-0.458,106.000,1.000,20.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.960,-0.241,-0.244,0.000,-0.458,107.000,1.000,6.829,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.242,-0.183,0.031,-0.397,108.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.963,-0.241,-0.122,-0.031,-0.397,109.000,1.000,1.890,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.963,-0.239,-0.122,0.061,-0.366,110.000,1.000,2.558,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.965,-0.241,-0.092,0.092,-0.427,111.000,1.000,2.468,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.965,-0.245,-0.092,0.092,-0.488,112.000,1.000,2.477,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.963,-0.246,0.000,0.031,-0.488,113.000,1.000,8.857,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.964,-0.242,-0.122,0.031,-0.549,114.000,1.000,2.409,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.964,-0.239,-0.122,0.061,-0.488,115.000,1.000,3.193,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.963,-0.243,-0.244,0.122,-0.519,116.000,1.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.959,-0.243,-0.214,0.031,-0.458,117.000,1.000,8.347,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.958,-0.242,-0.214,0.061,-0.488,118.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.960,-0.246,-0.153,0.061,-0.458,119.000,1.000,7.729,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.962,-0.245,0.000,0.092,-0.366,120.000,1.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.961,-0.244,0.061,0.153,-0.397,121.000,1.000,4.467,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.245,-0.031,0.061,-0.275,122.000,1.000,2.463,0.000
