0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.977,-0.208,-0.702,-0.580,-0.366,66.000,1.000,2.576,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.977,-0.207,-0.641,-0.580,-0.336,67.000,1.000,25.217,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.978,-0.205,-0.610,-0.519,-0.275,68.000,1.000,2.431,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.976,-0.204,-0.793,-0.549,-0.458,69.000,1.000,2.437,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.976,-0.206,-0.732,-0.488,-0.397,70.000,1.000,2.621,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.978,-0.205,-0.763,-0.488,-0.397,71.000,1.000,4.992,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.978,-0.207,-0.885,-0.580,-0.366,72.000,1.000,2.204,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.977,-0.207,-0.854,-0.610,-0.427,73.000,1.000,7.589,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.977,-0.209,-0.885,-0.458,-0.458,74.000,1.000,5.077,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.207,-1.007,-0.580,-0.458,75.000,1.000,2.645,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.974,-0.207,-1.007,-0.519,-0.397,76.000,1.000,4.951,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.975,-0.211,-1.007,-0.519,-0.519,77.000,1.000,2.268,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.973,-0.212,-1.038,-0.458,-0.458,78.000,1.000,2.419,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.974,-0.212,-1.007,-0.458,-0.519,79.000,1.000,2.580,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.975,-0.209,-1.099,-0.427,-0.519,80.000,1.000,2.809,0.000
